filename,LanguageIC,Entropy,LongestWord
../google_appengine/lib/django_1_2/django/middleware/doc.py,0.086604858965,4.56477991015,32
../google_appengine/lib/django_1_2/django/middleware/gzip.py,0.0739876250845,4.62136132324,40
../google_appengine/lib/django_1_2/django/middleware/http.py,0.0836252894855,4.5783012703,44
../google_appengine/lib/django_1_2/django/middleware/locale.py,0.0680142249238,4.50774733409,46
../google_appengine/lib/django_1_2/django/middleware/transaction.py,0.0790574637113,4.31135068904,42
../google_appengine/lib/django_1_2/django/shortcuts/__init__.py,0.0718633694058,4.63328089138,42
../google_appengine/lib/django_1_2/django/template/__init__.py,0.102658222947,4.49497308667,69
../google_appengine/lib/django_1_2/django/template/context.py,0.0857470255045,4.46789721189,52
../google_appengine/lib/django_1_2/django/template/debug.py,0.0861581494865,4.39407613667,64
../google_appengine/lib/django_1_2/django/template/defaultfilters.py,0.0696610569941,4.74240479061,76
../google_appengine/lib/django_1_2/django/template/defaulttags.py,0.0947603381873,4.54391451429,64
../google_appengine/lib/django_1_2/django/template/loader.py,0.0752672450659,4.49343624162,47
../google_appengine/lib/django_1_2/django/template/loader_tags.py,0.0861831283174,4.53595633045,55
../google_appengine/lib/django_1_2/django/template/smartif.py,0.0971918560713,4.43622287122,51
../google_appengine/lib/django_1_2/django/template/loaders/app_directories.py,0.0763039700627,4.48427173456,63
../google_appengine/lib/django_1_2/django/template/loaders/cached.py,0.0938898951231,4.27372758324,57
../google_appengine/lib/django_1_2/django/template/loaders/eggs.py,0.0707627832103,4.50925550582,52
../google_appengine/lib/django_1_2/django/template/loaders/filesystem.py,0.0958661742623,4.33609434378,58
../google_appengine/lib/django_1_2/django/templatetags/cache.py,0.0724118325116,4.62008031296,56
../google_appengine/lib/django_1_2/django/templatetags/i18n.py,0.0893829609115,4.50141413375,48
../google_appengine/lib/django_1_2/django/test/__init__.py,0.0514356649396,4.43266559889,21
../google_appengine/lib/django_1_2/django/test/_doctest.py,0.103407310291,4.50955462823,70
../google_appengine/lib/django_1_2/django/test/client.py,0.104089876773,4.50483677095,68
../google_appengine/lib/django_1_2/django/test/signals.py,0.0386445840472,4.60024777115,33
../google_appengine/lib/django_1_2/django/test/simple.py,0.105494170925,4.33739537325,74
../google_appengine/lib/django_1_2/django/test/testcases.py,0.108008131329,4.3505547487,62
../google_appengine/lib/django_1_2/django/test/utils.py,0.0702657864778,4.63309095776,47
../google_appengine/lib/django_1_2/django/utils/_os.py,0.0758236825568,4.44331174792,41
../google_appengine/lib/django_1_2/django/utils/_threading_local.py,0.0842935010028,4.48671288465,36
../google_appengine/lib/django_1_2/django/utils/autoreload.py,0.0660119585512,4.9988833234,41
../google_appengine/lib/django_1_2/django/utils/cache.py,0.0699045924943,4.69759560034,63
../google_appengine/lib/django_1_2/django/utils/checksums.py,0.0663294890793,4.8007117538,28
../google_appengine/lib/django_1_2/django/utils/copycompat.py,0.051744870448,4.59263928457,43
../google_appengine/lib/django_1_2/django/utils/daemonize.py,0.11538645659,4.32165736881,30
../google_appengine/lib/django_1_2/django/utils/datastructures.py,0.105766264989,4.39011401663,38
../google_appengine/lib/django_1_2/django/utils/dateformat.py,0.097135604302,4.62220176107,63
../google_appengine/lib/django_1_2/django/utils/dates.py,0.0472316139449,5.08379921379,24
../google_appengine/lib/django_1_2/django/utils/datetime_safe.py,0.0728271819764,4.62010380427,35
../google_appengine/lib/django_1_2/django/utils/decorators.py,0.0993847739886,4.38470356177,54
../google_appengine/lib/django_1_2/django/utils/encoding.py,0.0920959737493,4.52673623308,45
../google_appengine/lib/django_1_2/django/utils/feedgenerator.py,0.0777463534568,4.63955228847,63
../google_appengine/lib/django_1_2/django/utils/formats.py,0.0759921613525,4.60958565419,59
../google_appengine/lib/django_1_2/django/utils/functional.py,0.0848013874292,4.66745646973,79
../google_appengine/lib/django_1_2/django/utils/hashcompat.py,0.0640223004158,4.44714839091,16
../google_appengine/lib/django_1_2/django/utils/html.py,0.0613517182245,4.98526990456,92
../google_appengine/lib/django_1_2/django/utils/http.py,0.0697779051091,4.77948534987,46
../google_appengine/lib/django_1_2/django/utils/importlib.py,0.09498864308,4.40000863669,26
../google_appengine/lib/django_1_2/django/utils/itercompat.py,0.0782031826757,4.60495966165,63
../google_appengine/lib/django_1_2/django/utils/module_loading.py,0.20202207577,3.69651675781,30
../google_appengine/lib/django_1_2/django/utils/numberformat.py,0.0820537442445,4.50857986481,31
../google_appengine/lib/django_1_2/django/utils/regex_helper.py,0.141011016219,4.13485219347,40
../google_appengine/lib/django_1_2/django/utils/safestring.py,0.0856145420984,4.42118879374,23
../google_appengine/lib/django_1_2/django/utils/stopwords.py,0.0653286085411,4.41144837111,26
../google_appengine/lib/django_1_2/django/utils/synch.py,0.131815474779,4.03547561207,24
../google_appengine/lib/django_1_2/django/utils/termcolors.py,0.0931940736352,4.71157322901,35
../google_appengine/lib/django_1_2/django/utils/text.py,0.0775975843226,4.7197347205,51
../google_appengine/lib/django_1_2/django/utils/thread_support.py,0.0656484906336,4.38398275759,23
../google_appengine/lib/django_1_2/django/utils/timesince.py,0.08248381847,4.56150969038,55
../google_appengine/lib/django_1_2/django/utils/tree.py,0.10415049282,4.22654390097,56
../google_appengine/lib/django_1_2/django/utils/tzinfo.py,0.103132829098,4.42190536967,42
../google_appengine/lib/django_1_2/django/utils/version.py,0.0932986126118,4.47901482005,61
../google_appengine/lib/django_1_2/django/utils/xmlutils.py,0.0715054876786,4.44105699927,34
../google_appengine/lib/django_1_2/django/utils/simplejson/__init__.py,0.0782031312111,4.68309375418,61
../google_appengine/lib/django_1_2/django/utils/simplejson/decoder.py,0.111972224379,4.53875718171,48
../google_appengine/lib/django_1_2/django/utils/simplejson/encoder.py,0.12878767521,4.27729531972,39
../google_appengine/lib/django_1_2/django/utils/simplejson/LICENSE.txt,0.0426971133132,5.09423837917,16
../google_appengine/lib/django_1_2/django/utils/simplejson/scanner.py,0.0919701886228,4.52162174524,44
../google_appengine/lib/django_1_2/django/utils/simplejson/tool.py,0.0740038526648,4.68420255059,23
../google_appengine/lib/django_1_2/django/utils/translation/__init__.py,0.0573492430475,4.61761546844,39
../google_appengine/lib/django_1_2/django/utils/translation/trans_null.py,0.0471523620768,5.03587818404,52
../google_appengine/lib/django_1_2/django/utils/translation/trans_real.py,0.0891862542625,4.57542131945,71
../google_appengine/lib/django_1_2/django/views/csrf.py,0.0520491609735,5.0726646405,129
../google_appengine/lib/django_1_2/django/views/debug.py,0.0777155358616,4.85104968418,56
../google_appengine/lib/django_1_2/django/views/defaults.py,0.0595360334252,4.76246312715,57
../google_appengine/lib/django_1_2/django/views/i18n.py,0.0742166054916,4.82508840243,49
../google_appengine/lib/django_1_2/django/views/static.py,0.0687043134795,4.87450094599,61
../google_appengine/lib/django_1_2/django/views/decorators/cache.py,0.0654623237712,4.6677347302,84
../google_appengine/lib/django_1_2/django/views/decorators/csrf.py,0.0567260881499,4.70541734183,50
../google_appengine/lib/django_1_2/django/views/decorators/gzip.py,0.0483405483405,4.53760076071,41
../google_appengine/lib/django_1_2/django/views/decorators/http.py,0.102055133008,4.39172556691,51
../google_appengine/lib/django_1_2/django/views/decorators/vary.py,0.0746002884953,4.51033368791,43
../google_appengine/lib/django_1_2/django/views/generic/__init__.py,0.0578900969733,4.29248709484,28
../google_appengine/lib/django_1_2/django/views/generic/create_update.py,0.0740735136735,4.60875161788,48
../google_appengine/lib/django_1_2/django/views/generic/date_based.py,0.0764001724199,4.61314448734,51
../google_appengine/lib/django_1_2/django/views/generic/list_detail.py,0.0971682084443,4.40855771406,51
../google_appengine/lib/django_1_2/django/views/generic/simple.py,0.0682144059075,4.74760263511,41
../google_appengine/lib/django_1_2/docs/conf.py,0.052602830677,4.82234057649,70
../google_appengine/lib/django_1_2/docs/contents.txt,0.0739075306205,4.3122773414,33
../google_appengine/lib/django_1_2/docs/glossary.txt,0.0868887334348,4.45055810578,64
../google_appengine/lib/django_1_2/docs/index.txt,0.0515744373475,4.85271321178,44
../google_appengine/lib/django_1_2/docs/_ext/applyxrefs.py,0.108620664233,4.3566583615,27
../google_appengine/lib/django_1_2/docs/_ext/djangodocs.py,0.0988574200854,4.46549400835,52
../google_appengine/lib/django_1_2/docs/_ext/literals_to_xrefs.py,0.0913084982845,4.61497578835,46
../google_appengine/lib/django_1_2/docs/faq/admin.txt,0.0662546559455,4.61070866955,155
../google_appengine/lib/django_1_2/docs/faq/contributing.txt,0.0652040104352,4.47343560513,92
../google_appengine/lib/django_1_2/docs/faq/general.txt,0.0537961624411,4.74491800284,149
../google_appengine/lib/django_1_2/docs/faq/help.txt,0.0541809479032,4.68607643436,62
../google_appengine/lib/django_1_2/docs/faq/index.txt,0.0849948612539,4.09421507696,12
../google_appengine/lib/django_1_2/docs/faq/install.txt,0.0510937462316,4.82343977857,95
../google_appengine/lib/django_1_2/docs/faq/models.txt,0.0528218103824,4.82865719903,114
../google_appengine/lib/django_1_2/docs/faq/usage.txt,0.0590017553098,4.76029253829,61
../google_appengine/lib/django_1_2/docs/howto/apache-auth.txt,0.0821190177765,4.5760987713,57
../google_appengine/lib/django_1_2/docs/howto/auth-remote-user.txt,0.0452924803012,4.97869024812,66
../google_appengine/lib/django_1_2/docs/howto/custom-file-storage.txt,0.0574609443567,4.69035404634,39
../google_appengine/lib/django_1_2/docs/howto/custom-management-commands.txt,0.0621759846544,4.66788000415,46
../google_appengine/lib/django_1_2/docs/howto/custom-model-fields.txt,0.0574974463284,4.74049614011,66
../google_appengine/lib/django_1_2/docs/howto/custom-template-tags.txt,0.0665316483909,4.65199364746,54
../google_appengine/lib/django_1_2/docs/howto/error-reporting.txt,0.051558425161,4.95051093037,34
../google_appengine/lib/django_1_2/docs/howto/i18n.txt,0.0552522513633,4.73827913468,72
../google_appengine/lib/django_1_2/docs/howto/index.txt,0.0540347335031,4.66579555361,39
../google_appengine/lib/django_1_2/docs/howto/initial-data.txt,0.0544446818405,4.85352514994,46
../google_appengine/lib/django_1_2/docs/howto/jython.txt,0.0490293074144,4.83434397121,60
../google_appengine/lib/django_1_2/docs/howto/legacy-databases.txt,0.0547200561703,4.69681031807,41
../google_appengine/lib/django_1_2/docs/howto/outputting-csv.txt,0.059708556539,4.81539258451,48
../google_appengine/lib/django_1_2/docs/howto/outputting-pdf.txt,0.0613299989613,4.78438623687,61
../google_appengine/lib/django_1_2/docs/howto/static-files.txt,0.0503684331375,5.01223026699,61
../google_appengine/lib/django_1_2/docs/howto/deployment/fastcgi.txt,0.0525212386426,4.96137798423,78
../google_appengine/lib/django_1_2/docs/howto/deployment/index.txt,0.0542019774011,4.71989425492,39
../google_appengine/lib/django_1_2/docs/howto/deployment/modpython.txt,0.053773646827,4.85559855611,74
../google_appengine/lib/django_1_2/docs/howto/deployment/modwsgi.txt,0.0479543104722,4.89774334707,85
../google_appengine/lib/django_1_2/docs/internals/committers.txt,0.0612612990036,4.72949711362,57
../google_appengine/lib/django_1_2/docs/internals/contributing.txt,0.0657303777125,4.6629816289,117
../google_appengine/lib/django_1_2/docs/internals/deprecation.txt,0.0818542038483,4.50891461147,56
../google_appengine/lib/django_1_2/docs/internals/documentation.txt,0.0663317948145,4.71490089603,62
../google_appengine/lib/django_1_2/docs/internals/index.txt,0.0670479947403,4.43853628141,16
../google_appengine/lib/django_1_2/docs/internals/release-process.txt,0.061536576299,4.68474590736,37
../google_appengine/lib/django_1_2/docs/internals/svn.txt,0.0538189794568,4.71467861242,47
../google_appengine/lib/django_1_2/docs/intro/index.txt,0.0634752382368,4.70114189877,70
../google_appengine/lib/django_1_2/docs/intro/install.txt,0.0552845588344,4.81839189949,35
../google_appengine/lib/django_1_2/docs/intro/overview.txt,0.0571806862265,4.85331692175,76
../google_appengine/lib/django_1_2/docs/intro/tutorial01.txt,0.0588861062702,4.82840023525,67
../google_appengine/lib/django_1_2/docs/intro/tutorial02.txt,0.0590521825699,4.76230574704,55
../google_appengine/lib/django_1_2/docs/intro/tutorial03.txt,0.0533875547244,4.91793453659,50
../google_appengine/lib/django_1_2/docs/intro/tutorial04.txt,0.0600079103118,4.81168461705,56
../google_appengine/lib/django_1_2/docs/intro/whatsnext.txt,0.0615857180012,4.67499308158,66
../google_appengine/lib/django_1_2/docs/misc/api-stability.txt,0.0610732023576,4.69777221489,45
../google_appengine/lib/django_1_2/docs/misc/design-philosophies.txt,0.0536386677385,4.723557686,56
../google_appengine/lib/django_1_2/docs/misc/distributions.txt,0.0502381653794,4.71061489476,49
../google_appengine/lib/django_1_2/docs/misc/index.txt,0.0585831345296,4.44855249729,33
../google_appengine/lib/django_1_2/docs/obsolete/admin-css.txt,0.0581684081323,4.71785577262,44
../google_appengine/lib/django_1_2/docs/obsolete/index.txt,0.0621239407519,4.45572932117,33
../google_appengine/lib/django_1_2/docs/ref/authbackends.txt,0.0502299122614,4.74872064727,41
../google_appengine/lib/django_1_2/docs/ref/databases.txt,0.0513971220668,4.94888689593,93
../google_appengine/lib/django_1_2/docs/ref/django-admin.txt,0.0499714347545,4.87210725054,77
../google_appengine/lib/django_1_2/docs/ref/exceptions.txt,0.0541639763751,4.74887547044,49
../google_appengine/lib/django_1_2/docs/ref/generic-views.txt,0.0636779754886,4.69182150883,54
../google_appengine/lib/django_1_2/docs/ref/index.txt,0.0685358255452,4.34253149613,16
../google_appengine/lib/django_1_2/docs/ref/middleware.txt,0.049961171655,4.86442294707,51
../google_appengine/lib/django_1_2/docs/ref/request-response.txt,0.0593046515183,4.90004481348,62
../google_appengine/lib/django_1_2/docs/ref/settings.txt,0.040146866829,5.19858078652,92
../google_appengine/lib/django_1_2/docs/ref/signals.txt,0.0626713401183,4.64171795039,63
../google_appengine/lib/django_1_2/docs/ref/unicode.txt,0.0553640824363,4.8284542149,65
../google_appengine/lib/django_1_2/docs/ref/utils.txt,0.0494793918247,4.88719731448,63
../google_appengine/lib/django_1_2/docs/ref/validators.txt,0.051878613566,4.81668985943,47
